page_id,chapter,section,section_name,sentence_number,sentence
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,41,"Since the speed of light is always less than  c  in matter and equals  c  only in a vacuum, the index of refraction is always greater than or equal to one; that is,      n  >=  1      n  >=  1     ."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,42,Table 1.1  gives the indices of refraction for some representative substances.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,43,"The values are listed for a particular wavelength of light, because they vary slightly with wavelength."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,44,"This can have important effects, such as colors separated by a prism, as we will see in  Dispersion .)"
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,45,"Note that for gases,  n  is close to 1.0."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,46,"This seems reasonable, since atoms in gases are widely separated, and light travels at  c  in the vacuum between atoms."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,47,It is common to take      n  =  1      n  =  1      for gases unless great precision is needed.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,48,"Although the speed of light  v  in a medium varies considerably from its value  c  in a vacuum, it is still a large speed."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,49,"Medium    n           Gases at      0    C      0    C     , 1 atm       Air   1.000293       Carbon dioxide   1.00045       Hydrogen   1.000139       Oxygen   1.000271       Liquids at      20    C      20    C            Benzene   1.501       Carbon disulfide   1.628       Carbon tetrachloride   1.461       Ethanol   1.361       Glycerine   1.473       Water, fresh   1.333       Solids at      20    C      20    C            Diamond   2.419       Fluorite   1.434       Glass, crown   1.52       Glass, flint   1.66       Ice (at      0    C  )      0    C  )        1.309       Polystyrene   1.49       Plexiglas   1.51       Quartz, crystalline   1.544       Quartz, fused   1.458       Sodium chloride   1.544       Zircon   1.923        Table   1.1     Index of Refraction in Various Media     For light with a wavelength of 589 nm in a vacuum       Example   1.1        Speed of Light in Jewelry  Calculate the speed of light in zircon, a material used in jewelry to imitate diamond."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,50,"Strategy  We can calculate the speed of light in a material  v  from the index of refraction  n  of the material, using the equation      n  =  c  /  v  ."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,51,n  =  c  /  v  .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,52,Solution  Rearranging the equation      n  =  c  /  v      n  =  c  /  v      for  v  gives us        v  =   c  n   .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,53,v  =   c  n   .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,54,"The index of refraction for zircon is given as 1.923 in  Table 1.1 , and  c  is given in  Equation 1.1 ."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,55,Entering these values in the equation gives        v  =    3.00   ×     10   8    m/s    1.923    =  1.56   ×     10   8    m/s  .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,56,v  =    3.00   ×     10   8    m/s    1.923    =  1.56   ×     10   8    m/s  .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,57,Significance  This speed is slightly larger than half the speed of light in a vacuum and is still high compared with speeds we normally experience.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,58,The only substance listed in  Table 1.1  that has a greater index of refraction than zircon is diamond.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,59,"We shall see later that the large index of refraction for zircon makes it sparkle more than glass, but less than diamond."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,60,Check Your Understanding   1.1               Table 1.1  shows that ethanol and fresh water have very similar indices of refraction.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,61,By what percentage do the speeds of light in these liquids differ?
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,62,The Ray Model of Light   You have already studied some of the wave characteristics of light in the previous chapter on  Electromagnetic Waves .
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,63,"In this chapter, we start mainly with the ray characteristics."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,64,There are three ways in which light can travel from a source to another location ( Figure 1.4 ).
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,65,"It can come directly from the source through empty space, such as from the Sun to Earth."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,66,"Or light can travel through various media, such as air and glass, to the observer."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,67,"Light can also arrive after being reflected, such as by a mirror."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,68,"In all of these cases, we can model the path of light as a straight line called a  ray ."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,69,Figure   1.4        Three methods for light to travel from a source to another location.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,70,"a) Light reaches the upper atmosphere of Earth, traveling through empty space directly from the source."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,71,b) Light can reach a person by traveling through media like air and glass.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,72,c) Light can also reflect from an object like a mirror.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,73,"In the situations shown here, light interacts with objects large enough that it travels in straight lines, like a ray."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,74,"Experiments show that when light interacts with an object several times larger than its wavelength, it travels in straight lines and acts like a ray."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,75,Its wave characteristics are not pronounced in such situations.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,76,"Since the wavelength of visible light is less than a micron (a thousandth of a millimeter), it acts like a ray in the many common situations in which it encounters objects larger than a micron."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,77,"For example, when visible light encounters anything large enough that we can observe it with unaided eyes, such as a coin, it acts like a ray, with generally negligible wave characteristics."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,78,"In all of these cases, we can model the path of light as straight lines."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,79,"Light may change direction when it encounters objects (such as a mirror) or in passing from one material to another (such as in passing from air to glass), but it then continues in a straight line or as a ray."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,80,"The word ""ray"" comes from mathematics and here means a straight line that originates at some point."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,81,It is acceptable to visualize light rays as laser rays.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,82,The   ray model of light   describes the path of light as straight lines.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,83,"Since light moves in straight lines, changing directions when it interacts with materials, its path is described by geometry and simple trigonometry."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,84,"This part of optics, where the ray aspect of light dominates, is therefore called  geometric optics ."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,85,Two laws govern how light changes direction when it interacts with matter.
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,86,"These are the  law of reflection , for situations in which light bounces off matter, and the  law of refraction , for situations in which light passes through matter."
a8be6cf6-1c2d-44e0-826f-04f22a1a9eda@7,1.0,2.0,The Propagation of Light,87,We will examine more about each of these laws in upcoming sections of this chapter.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,1,"Learning Objectives By the end of this section, you will be able to:    Explain the reflection of light from polished and rough surfaces   Describe the principle and applications of corner reflectors       Whenever we look into a mirror, or squint at sunlight glinting from a lake, we are seeing a reflection."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,2,"When you look at a piece of white paper, you are seeing light scattered from it."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,3,Large telescopes use reflection to form an image of stars and other astronomical objects.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,4,"The  law of reflection  states that the angle of reflection equals the angle of incidence, or            θ  r   =   θ  i        θ  r   =   θ  i        (1.3)        The law of reflection is illustrated in  Figure 1.5 , which also shows how the angle of incidence and angle of reflection are measured relative to the perpendicular to the surface at the point where the light ray strikes."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,5,Figure   1.5        The law of reflection states that the angle of reflection equals the angle of incidence—      θ  r   =   θ  i   .
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,6,θ  r   =   θ  i   .
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,7,The angles are measured relative to the perpendicular to the surface at the point where the ray strikes the surface.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,8,"We expect to see reflections from smooth surfaces, but  Figure 1.6  illustrates how a rough surface reflects light."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,9,"Since the light strikes different parts of the surface at different angles, it is reflected in many different directions, or diffused."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,10,"Diffused light  is what allows us to see a sheet of paper from any angle, as shown in  Figure 1.7 (a)."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,11,"People, clothing, leaves, and walls all have rough surfaces and can be seen from all sides."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,12,"A mirror, on the other hand, has a smooth surface (compared with the wavelength of light) and reflects light at specific angles, as illustrated in  Figure 1.7 (b)."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,13,"When the Moon reflects from a lake, as shown in  Figure 1.7 (c), a combination of these effects takes place."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,14,Figure   1.6        Light is diffused when it reflects from a rough surface.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,15,"Here, many parallel rays are incident, but they are reflected at many different angles, because the surface is rough."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,16,"Figure   1.7        (a) When a sheet of paper is illuminated with many parallel incident rays, it can be seen at many different angles, because its surface is rough and diffuses the light."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,17,"b) A mirror illuminated by many parallel rays reflects them in only one direction, because its surface is very smooth."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,18,Only the observer at a particular angle sees the reflected light.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,19,"c) Moonlight is spread out when it is reflected by the lake, because the surface is shiny but uneven."
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,20,.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,21,We see the light coming from a direction determined by the law of reflection.
9cf4005e-3a40-47e2-aafc-03a99a22f905@5,1.0,3.0,The Law of Reflection,22,The angles are such that the image is exactly the same distance behind the mirror as you stand in front of the mirror.
